	b‚b‚b‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚b’b‚b’b‚b’b‚b’b‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚b¢b‚b¢b‚b‚b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚bªb‚b¢b‚bªb‚b¢b‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚b‚b‚b‚b‚b‚b‚b‚b‚b‚b‚ê‰
CSI_DATA,155055,1c:db:d4:45:44:6d,-58,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1556826808,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1,1,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,5,3,3,1,3,1,3,1,5,1,3,1,3,1,3,1,3,0,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155056,1c:db:d4:45:44:6d,-58,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1556835275,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-3,3,-3,3,-5,5,-5,3,-5,3,-3,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,6,-5,6,-5,5,-3,6,-3,5,-5,5,-3,5,-3,5,-3,5,-3,5,-3,3,-3,0,0,3,-3,3,-3,3,-3,3,-2,2,-3,2,-3,2,-3,2,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155057,1c:db:d4:45:44:6d,-59,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1556851738,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0,-2,0,-3,0,-3,0,-3,0,-3,-1,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,0,0,-2,0,-2,-1,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155058,1c:db:d4:45:44:6d,-59,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1556859507,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-5,-2,-4,0,0,-2,-4,-2,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155059,1c:db:d4:45:44:6d,-60,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1556868508,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,0,0,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155060,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1556877097,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-1,5,-1,5,-1,3,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,5,0,7,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,5,-1,5,-1,5,-1,5,-1,3,-1,0,0,3,-1,3,-1,3,-1,3,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-3,0,-3,0,-3,1,-3,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155061,1c:db:d4:45:44:6d,-63,11,1,5,1,1,1,0,0,0,0,-97,0,1,1,1556884524,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-1,1,-1,2,-2,1,-1,0,0,1,-1,0,-1,1,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155062,1c:db:d4:45:44:6d,-60,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1556890896,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-4,-3,-4,0,0,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-1,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155063,1c:db:d4:45:44:6d,-59,11,0,0,0,0,0,0,0,0,0,-97,0,1,1,1556901656,0,83,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-5,3,-5,3,-5,3,-5,3,-5,3,-5,3,-6,3,-6,3,-6,3,-6,3,-7,3,-7,3,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-6,1,-6,1,-6,1,-5,0,0,0,-5,0,-5,0,-4,0,-5,0,-4,0,-4,1,-2,0,-2,1,-3,0,-3,1,-1,2,0,0,-2,2,0,1,0,1,0,0,0,-1,1,1,2,0,2,-1,2,-1,1,0,2,0,4,-1,3,-2,4,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155064,1c:db:d4:45:44:6d,-63,11,1,5,1,1,1,0,0,0,0,-97,0,1,1,1556910104,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-2,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,0,0,1,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155065,1c:db:d4:45:44:6d,-61,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1556919798,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-4,1,-4,1,-4,1,-4,0,-4,1,-4,1,-4,0,-6,1,-6,1,-6,0,-6,1,-4,0,-6,1,-7,1,-6,0,-6,1,-6,0,-6,0,-6,0,-4,0,-6,0,-6,0,-4,0,-4,0,-4,0,0,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155066,1c:db:d4:45:44:6d,-60,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1556927256,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-2,3,-2,4,-2,4,-2,3,-1,4,-2,4,-2,4,-2,4,-1,5,-1,5,-1,5,-2,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,4,-1,5,-1,4,0,4,-1,4,-1,4,-1,4,-1,0,0,3,0,3,-1,3,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,1,-1,1,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155067,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1556946706,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,6,-2,6,-2,4,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-4,6,-4,6,-2,6,-4,6,-2,6,-2,6,-2,4,-2,6,-2,4,0,0,-2,4,-2,4,-2,4,-2,4,-2,4,-2,2,-2,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-2,0,-2,2,-2,0,-2,0,-4,0,-4,0,-4,0,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155068,1c:db:d4:45:44:6d,-58,11,0,0,0,0,0,0,0,0,0,-97,0,1,1,1556955300,0,83,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-6,-4,-6,-4,-6,-4,-6,0,0,-4,-6,-4,-6,-2,-4,-4,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,2,-2,2,-2,2,-2,2,-2,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155069,1c:db:d4:45:44:6d,-60,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1556966320,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-1,3,-1,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,0,0,3,0,3,0,1,0,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155070,1c:db:d4:45:44:6d,-63,11,1,5,1,1,1,0,0,0,0,-97,0,1,1,1556972342,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155071,1c:db:d4:45:44:6d,-63,11,1,5,1,1,1,0,0,0,0,-97,0,1,1,1556983656,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,0,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155072,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557010415,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-5,-1,-5,-2,-5,-1,-5,-1,-5,-1,-5,-2,-5,-1,-5,-1,-5,-1,-7,-1,-7,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,0,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-2,-1,-4,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155073,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557020133,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,0,-7,-1,-7,-1,-7,0,-7,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,-9,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-7,0,-7,0,-7,0,0,0,-7,-1,-7,-1,-7,-1,-7,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155074,1c:db:d4:45:44:6d,-60,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1557027582,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155075,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557044161,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,1,3,0,3,1,3,1,3,1,4,1,3,1,4,1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,4,1,4,1,4,0,4,1,4,1,4,1,4,0,0,1,3,0,3,1,3,1,1,0,1,1,3,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155076,1c:db:d4:45:44:6d,-58,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1557050157,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155077,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557060381,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-3,-2,-3,-2,-3,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,0,0,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155078,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557067998,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,0,0,-5,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155079,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557088266,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,0,2,0,2,0,2,0,2,0,2,-1,2,-1,2,0,2,0,0,0,2,0,2,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155080,1c:db:d4:45:44:6d,-59,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557094507,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,8,1,8,0,6,1,6,1,6,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,9,0,8,0,8,0,8,0,8,0,8,0,8,-1,8,0,8,0,6,0,0,0,6,0,6,-1,6,-1,4,0,4,-1,3,0,4,-1,4,0,3,-1,3,-1,3,0,3,-1,3,0,3,0,3,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155081,1c:db:d4:45:44:6d,-59,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557103224,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,4,0,4,0,4,-2,4,0,4,-2,4,0,4,-2,6,0,6,0,6,-2,6,-2,6,-2,6,-2,6,0,6,-2,6,-2,6,0,6,-2,6,0,4,-2,6,-2,6,-2,6,-2,4,-2,0,0,4,-2,4,-2,4,-2,2,0,2,0,2,-2,2,0,2,-2,2,-2,2,0,2,0,2,0,2,0,2,-2,0,0,0,0,2,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155082,1c:db:d4:45:44:6d,-63,11,1,5,1,1,1,0,0,0,0,-97,0,1,1,1557109169,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,0,-2,0,-3,0,-2,0,-2,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155083,1c:db:d4:45:44:6d,-60,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557115510,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,3,-3,3,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,3,-3,3,-3,0,0,3,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,1,-1,1,-1,2,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155084,1c:db:d4:45:44:6d,-62,11,1,5,1,1,1,0,0,0,0,-97,0,1,1,1557127214,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-2,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,-1,0,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155085,1c:db:d4:45:44:6d,-62,11,1,3,1,1,1,0,0,0,0,-97,0,1,1,1557134448,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,0,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155086,1c:db:d4:45:44:6d,-59,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557147504,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,0,0,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155087,1c:db:d4:45:44:6d,-59,11,1,3,0,1,1,0,0,0,0,-97,0,1,1,1557156285,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-4,1,-4,1,-4,1,-4,1,-4,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-6,1,-5,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-5,1,-5,1,-5,2,-5,1,-5,0,0,1,-5,1,-5,1,-4,1,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155088,1c:db:d4:45:44:6d,-58,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1557165823,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,4,0,4,0,4,1,4,1,3,1,4,0,3,1,3,0,3,0,3,0,3,1,0,0,3,1,2,0,2,0,3,0,2,0,2,1,2,0,2,0,1,0,2,0,2,0,2,0,1,0,1,0,2,0,2,0,1,1,1,1,1,0,2,0,1,0,2,0,2,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,155089,1c:db:d4:45:44:6d,-58,11,1,5,0,1,1,0,0,0,0,-97,0,1,1,1557170944,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,-1,-3,-1,-4,-1,-4,0,-4,-1,-4,0,-4,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,0,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,0,0,0,0,0,0,0,0,0,0]"
